volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
59042.053326442736,0,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,7233.04512,3046.609616128022,False,1,-3.4683992862701416,
60000.0,3,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,10503.5616,7809.629353806595,False,1,-8.890838623046875,
60000.0,4,42,2436.504751043051,92460.93925722374,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,-0.0,0.0,-0.0,241845.84513918724,92460.93925722374,1.0,6822.144,258888.0,92460.93925722374,9954.584640000001,7518.079888956941,False,1,-8.55892562866211,
60000.0,4,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,9615.65472,7183.389902601251,False,1,-8.177898406982422,
60000.0,4,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,6822.144,258888.0,108889.99161835486,8834.9184,5965.47986681496,False,1,-6.791374683380127,
60000.0,4,45,3467.128624186486,131571.24728800668,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,-0.0,0.0,-0.0,279482.70201845607,131571.24728800668,1.0,6822.144,258888.0,131571.24728800668,8826.569530434783,5359.4409062482955,False,1,-6.101431846618652,
60000.0,4,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,8304.450949565216,5530.010044518793,False,1,-6.2956156730651855,
60000.0,4,47,2780.166743479298,105502.28899974385,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,-0.0,0.0,-0.0,252882.6829060886,105502.28899974385,0.8063773512840271,5501.222408798218,208761.4197192192,105502.28899974385,7237.533787826086,4457.367044346785,False,0,-5.074470043182373,
60000.0,4,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,7203.34944,3470.258172084774,False,1,-3.950700283050537,
60000.0,4,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,7241.33088,3962.4442106677016,False,1,-4.5110273361206055,
60000.0,4,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,6936.7536,6936.753599999996,False,0,-29.7979679107666,
60000.0,4,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,6572.90592,2849.7434631400247,False,1,-3.2442779541015625,
60000.0,4,52,3643.8763825075503,138278.50436968417,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,-0.0,0.0,-0.0,278529.30516817287,138278.50436968417,1.0,6822.144,258888.0,138278.50436968417,5902.2432,2258.366817492446,False,1,-2.5710277557373047,
60000.0,4,53,3522.506831603784,133672.74988921965,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,-0.0,0.0,-0.0,273271.2614697159,133672.74988921965,1.0,6822.144,258888.0,133672.74988921965,5787.478455652174,2264.971624048383,False,1,-2.5785470008850098,
60000.0,4,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,5644.77984,1414.2727005898923,False,1,-1.6100726127624512,
60000.0,4,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,5187.006719999999,0.0,False,1,-0.0,
59868.07939525209,4,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,5447.312639999999,924.5859356664805,False,1,-1.0525908470153809,
60000.0,4,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,1.0,6822.144,258888.0,153824.05303282285,5169.225600000001,1115.6972771207802,False,1,-1.2701606750488281,
60000.0,4,58,4806.1026507762945,182382.88477261303,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,-0.0,0.0,-0.0,316957.37049357354,182382.88477261303,1.0,6822.144,258888.0,182382.88477261303,5524.666560000001,718.5639092237034,False,1,-0.8180459141731262,
60000.0,4,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,5123.805120000001,1654.0394813225867,False,1,-1.8830339908599854,
60000.0,4,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,1.0,6822.144,258888.0,149329.4428192341,4959.84384,1024.7562254617442,False,1,-1.1666291952133179,
60000.0,4,61,3804.8640564395564,144387.69481317367,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,-0.0,0.0,-0.0,279449.81181051274,144387.69481317367,1.0,6822.144,258888.0,144387.69481317367,5318.42976,1513.5657035604454,False,1,-1.7231122255325317,
60000.0,4,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,4668.63264,4668.632639999996,False,0,-27.509239196777344,
60000.0,4,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,5111.40672,5111.406719999999,False,0,-26.82999038696289,
60000.0,4,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,5595.36768,2679.195827971278,False,1,-3.0501186847686768,
60000.0,4,65,3469.2882203684135,131653.2000489491,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,-0.0,0.0,-0.0,270429.02319086646,131653.2000489491,1.0,6822.144,258888.0,131653.2000489491,5844.36384,2375.075619631585,False,1,-2.7038943767547607,
60000.0,4,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,8620.2144,8620.214399999997,False,0,-29.937122344970703,
60000.0,4,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,3981.82176,775.3821719769767,False,1,-0.8827304244041443,
60000.0,3,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,4643.83584,1194.0898423871404,False,1,-1.3594063520431519,
60000.0,3,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,9869.48928,6474.977550284311,False,1,-7.371409893035889,
60000.0,4,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,4936.68,1236.3031664884838,False,1,-1.4074639081954956,
60000.0,3,71,3398.868863509982,128980.91308778769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,-0.0,0.0,-0.0,273093.8679571654,128980.91308778769,0.5080388784408569,3465.9143863220215,131525.16916179657,128980.91308778769,9484.05024,6085.181376490014,False,0,-6.927648067474365,
